time_s,primitive,stage,tool_geometry,angle_deg,tip_x_m,tip_y_m,tip_z_m,gap_mm,contact_count,contact_force_n
0.2640000000000002,micro_compression,APPROACH,flat,15.0,0.553216788866358,5.935319631640723e-07,0.2834247166103446,59.42471661034457,0,0.0
0.2660000000000002,micro_compression,APPROACH,flat,15.0,0.5531925756133419,5.951887409261186e-07,0.28340417823969044,59.40417823969044,0,0.0
0.2680000000000002,micro_compression,APPROACH,flat,15.0,0.553168148356537,5.966458653354288e-07,0.28338345315843305,59.38345315843305,0,0.0
0.2700000000000002,micro_compression,APPROACH,flat,15.0,0.5531434907151336,5.980761922559933e-07,0.28336253572327874,59.36253572327874,0,0.0
0.2720000000000002,micro_compression,APPROACH,flat,15.0,0.5531185921900934,5.995582547523313e-07,0.2833414208150718,59.34142081507179,0,0.0
0.2740000000000002,micro_compression,APPROACH,flat,15.0,0.5530934614625599,6.009937575227355e-07,0.2833201110962402,59.32011109624022,0,0.0
0.2760000000000002,micro_compression,APPROACH,flat,15.0,0.553068072921376,6.026138745337971e-07,0.2832985949357626,59.29859493576259,0,0.0
0.2780000000000002,micro_compression,APPROACH,flat,15.0,0.5530424743543054,6.039586716465929e-07,0.2832768913697755,59.27689136977551,0,0.0
0.2800000000000002,micro_compression,APPROACH,flat,15.0,0.5530166389526895,6.053315118467654e-07,0.2832549912609408,59.25499126094078,0,0.0
0.2820000000000002,micro_compression,APPROACH,flat,15.0,0.5529905583717667,6.06785745956692e-07,0.28323289022349923,59.23289022349923,0,0.0
0.2840000000000002,micro_compression,APPROACH,flat,15.0,0.5529642336347181,6.082856920382151e-07,0.2832105874908423,59.21058749084232,0,0.0
0.2860000000000002,micro_compression,APPROACH,flat,15.0,0.552937657189296,6.098858317772307e-07,0.2831880788735204,59.188078873520375,0,0.0
0.2880000000000002,micro_compression,APPROACH,flat,15.0,0.5529108329156489,6.115306746543809e-07,0.28316536479478027,59.16536479478027,0,0.0
0.2900000000000002,micro_compression,APPROACH,flat,15.0,0.5528837549638931,6.132647803769932e-07,0.28314244203372996,59.14244203372995,0,0.0
0.2920000000000002,micro_compression,APPROACH,flat,15.0,0.552856431209292,6.150011062892416e-07,0.28311931313444005,59.11931313444005,0,0.0
0.2940000000000002,micro_compression,APPROACH,flat,15.0,0.5528288444017236,6.168910505399929e-07,0.28309597035129064,59.09597035129063,0,0.0
0.2960000000000002,micro_compression,APPROACH,flat,15.0,0.5528010215178217,6.186625148290675e-07,0.283072424179451,59.07242417945099,0,0.0
0.2980000000000002,micro_compression,APPROACH,flat,15.0,0.5527729607808856,6.203606016168005e-07,0.2830486753654074,59.04867536540739,0,0.0
0.3000000000000002,micro_compression,APPROACH,flat,15.0,0.5527447124434218,6.215560531416775e-07,0.2830247476111144,59.0247476111144,0,0.0
0.3020000000000002,micro_compression,APPROACH,flat,15.0,0.5527162452567993,6.22620486523965e-07,0.28300063268940634,59.00063268940634,0,0.0
0.3040000000000002,micro_compression,APPROACH,flat,15.0,0.5526875857984653,6.233133546585391e-07,0.28297634377209874,58.97634377209873,0,0.0
0.3060000000000002,micro_compression,APPROACH,flat,15.0,0.5526586945317558,6.240323662011769e-07,0.28295186668734784,58.95186668734784,0,0.0
0.3080000000000002,micro_compression,APPROACH,flat,15.0,0.5526295569183273,6.248633891141201e-07,0.28292719356911517,58.92719356911516,0,0.0
0.3100000000000002,micro_compression,APPROACH,flat,15.0,0.5526002248504994,6.253171089369984e-07,0.28290234558280747,58.90234558280746,0,0.0
0.3120000000000002,micro_compression,APPROACH,flat,15.0,0.5525706677344772,6.257503092590184e-07,0.28287731258488363,58.877312584883626,0,0.0
0.3140000000000002,micro_compression,APPROACH,flat,15.0,0.5525409414394434,6.256672242248632e-07,0.2828521193596814,58.8521193596814,0,0.0
0.3160000000000002,micro_compression,APPROACH,flat,15.0,0.5525110039914864,6.255420655940716e-07,0.2828267524205089,58.82675242050892,0,0.0
0.3180000000000002,micro_compression,APPROACH,flat,15.0,0.552480691972377,6.267735695942528e-07,0.28280113756445363,58.801137564453626,0,0.0
0.32000000000000023,micro_compression,APPROACH,flat,15.0,0.5524500680652763,6.284922307422986e-07,0.28277528616978365,58.77528616978364,0,0.0
0.32200000000000023,micro_compression,APPROACH,flat,15.0,0.5524192289779086,6.298219974690181e-07,0.2827492361329489,58.74923613294889,0,0.0
0.32400000000000023,micro_compression,APPROACH,flat,15.0,0.5523880927973968,6.316351223455552e-07,0.28272295587891866,58.722955878918654,0,0.0
0.32600000000000023,micro_compression,APPROACH,flat,15.0,0.5523566816392006,6.336356160976955e-07,0.28269645071615757,58.696450716157564,0,0.0
0.32800000000000024,micro_compression,APPROACH,flat,15.0,0.5523249679827896,6.360367190657479e-07,0.2826697071626971,58.66970716269712,0,0.0
0.33000000000000024,micro_compression,APPROACH,flat,15.0,0.5522929811639578,6.38502993660794e-07,0.28264273481640007,58.64273481640006,0,0.0
0.33200000000000024,micro_compression,APPROACH,flat,15.0,0.5522607859914422,6.404746531818443e-07,0.28261556330294113,58.615563302941126,0,0.0
0.33400000000000024,micro_compression,APPROACH,flat,15.0,0.5522284220503062,6.417237001609484e-07,0.28258821739363404,58.58821739363404,0,0.0
0.33600000000000024,micro_compression,APPROACH,flat,15.0,0.5521959154656524,6.421498503204399e-07,0.2825607180030257,58.56071800302568,0,0.0
0.33800000000000024,micro_compression,APPROACH,flat,15.0,0.5521632039435713,6.424111230478043e-07,0.2825330465204319,58.53304652043187,0,0.0
0.34000000000000025,micro_compression,APPROACH,flat,15.0,0.5521302708657626,6.426022724137622e-07,0.2825051961886843,58.5051961886843,0,0.0
0.34200000000000025,micro_compression,APPROACH,flat,15.0,0.5520970890339275,6.429255682862065e-07,0.2824771538510674,58.47715385106741,0,0.0
0.34400000000000025,micro_compression,APPROACH,flat,15.0,0.5520635771547947,6.440392249245866e-07,0.28244887951306186,58.448879513061854,0,0.0
0.34600000000000025,micro_compression,APPROACH,flat,15.0,0.5520297993359384,6.452150739639824e-07,0.2824203913044211,58.42039130442109,0,0.0
0.34800000000000025,micro_compression,APPROACH,flat,15.0,0.5519958071509745,6.460493074994579e-07,0.2823917112086864,58.39171120868639,0,0.0
0.35000000000000026,micro_compression,APPROACH,flat,15.0,0.5519615101679002,6.474441296646745e-07,0.2823628026600945,58.362802660094495,0,0.0
0.35200000000000026,micro_compression,APPROACH,flat,15.0,0.5519269462383337,6.489373210860166e-07,0.2823336763693085,58.3336763693085,0,0.0
0.35400000000000026,micro_compression,APPROACH,flat,15.0,0.5518921916696072,6.498654198743807e-07,0.2823043660857706,58.30436608577058,0,0.0
0.35600000000000026,micro_compression,APPROACH,flat,15.0,0.5518572085732626,6.507010320244958e-07,0.282274862079933,58.274862079933015,0,0.0
0.35800000000000026,micro_compression,APPROACH,flat,15.0,0.5518220623363727,6.508649238534536e-07,0.2822451952089263,58.24519520892632,0,0.0
0.36000000000000026,micro_compression,APPROACH,flat,15.0,0.5517867513689957,6.504953764112867e-07,0.2822153726930866,58.2153726930866,0,0.0
0.36200000000000027,micro_compression,APPROACH,flat,15.0,0.5517511978966209,6.503361847836482e-07,0.2821853652376326,58.185365237632595,0,0.0
0.36400000000000027,micro_compression,APPROACH,flat,15.0,0.5517152162554263,6.518955813388515e-07,0.2821550856498497,58.155085649849696,0,0.0
0.36600000000000027,micro_compression,APPROACH,flat,15.0,0.5516788292005768,6.545713032188087e-07,0.2821245225755267,58.12452257552672,0,0.0
0.36800000000000027,micro_compression,APPROACH,flat,15.0,0.5516420313098652,6.582580190583779e-07,0.2820936602267682,58.09366022676818,0,0.0
0.3700000000000003,micro_compression,APPROACH,flat,15.0,0.5516047605367119,6.633876539973892e-07,0.28206246003187535,58.06246003187535,0,0.0
0.3720000000000003,micro_compression,APPROACH,flat,15.0,0.5515670707418916,6.692720261043844e-07,0.28203093168781557,58.03093168781556,0,0.0
0.3740000000000003,micro_compression,APPROACH,flat,15.0,0.5515290153211853,6.753910316628603e-07,0.28199909389740674,57.99909389740673,0,0.0
0.3760000000000003,micro_compression,APPROACH,flat,15.0,0.5514907427817562,6.804743737442938e-07,0.2819670146955461,57.96701469554608,0,0.0
0.3780000000000003,micro_compression,APPROACH,flat,15.0,0.5514521225663028,6.859098522397989e-07,0.28193465152249275,57.93465152249275,0,0.0
0.3800000000000003,micro_compression,APPROACH,flat,15.0,0.5514131545897952,6.915291917406847e-07,0.28190200261558296,57.90200261558295,0,0.0
0.3820000000000003,micro_compression,APPROACH,flat,15.0,0.5513739259384244,6.964759881278992e-07,0.28186910618613503,57.86910618613503,0,0.0
0.3840000000000003,micro_compression,APPROACH,flat,15.0,0.5513343524484746,7.016031708755488e-07,0.28183593290244335,57.835932902443346,0,0.0
0.3860000000000003,micro_compression,APPROACH,flat,15.0,0.5512944406853432,7.067448651823687e-07,0.28180248324793433,57.802483247934326,0,0.0
0.3880000000000003,micro_compression,APPROACH,flat,15.0,0.5512542663840422,7.112029968394405e-07,0.28176879031228264,57.76879031228263,0,0.0
0.3900000000000003,micro_compression,APPROACH,flat,15.0,0.5512137727109037,7.156067629147548e-07,0.2817348358175667,57.73483581756669,0,0.0
0.3920000000000003,micro_compression,APPROACH,flat,15.0,0.5511730417101889,7.191995266349563e-07,0.28170065598210803,57.700655982108024,0,0.0
0.3940000000000003,micro_compression,APPROACH,flat,15.0,0.5511320922290779,7.219655444719972e-07,0.2816662674779786,57.66626747797862,0,0.0
0.3960000000000003,micro_compression,APPROACH,flat,15.0,0.5510909568405721,7.237447744764912e-07,0.28163169290183676,57.63169290183676,0,0.0
0.3980000000000003,micro_compression,APPROACH,flat,15.0,0.551049636164401,7.246758307163494e-07,0.281596941921595,57.596941921595004,0,0.0
0.4000000000000003,micro_compression,APPROACH,flat,15.0,0.5510081365755214,7.248035623758274e-07,0.2815620245412074,57.56202454120737,0,0.0
0.4020000000000003,micro_compression,APPROACH,flat,15.0,0.5509664424364155,7.243612683387592e-07,0.2815269399054819,57.52693990548188,0,0.0
0.4040000000000003,micro_compression,APPROACH,flat,15.0,0.5509245335211834,7.235806736550096e-07,0.281491682077299,57.49168207729902,0,0.0
0.4060000000000003,micro_compression,APPROACH,flat,15.0,0.550882461512572,7.220376135236862e-07,0.2814562745920016,57.45627459200161,0,0.0
0.4080000000000003,micro_compression,APPROACH,flat,15.0,0.5508401817853582,7.202703502608635e-07,0.28142070324279966,57.42070324279966,0,0.0
0.4100000000000003,micro_compression,APPROACH,flat,15.0,0.5507977515021324,7.177967761541123e-07,0.28138499326209054,57.38499326209054,0,0.0
0.4120000000000003,micro_compression,APPROACH,flat,15.0,0.5507550875922712,7.154877455667445e-07,0.28134911329294515,57.34911329294515,0,0.0
0.4140000000000003,micro_compression,APPROACH,flat,15.0,0.550712200250949,7.131874013466333e-07,0.28131306361500097,57.313063615000964,0,0.0
0.4160000000000003,micro_compression,APPROACH,flat,15.0,0.5506690326685055,7.113979061299598e-07,0.2812768169293647,57.27681692936468,0,0.0
0.4180000000000003,micro_compression,APPROACH,flat,15.0,0.5506256085451529,7.09818448477035e-07,0.2812403765710496,57.24037657104961,0,0.0
0.4200000000000003,micro_compression,APPROACH,flat,15.0,0.5505819770673489,7.080257618240899e-07,0.2812037616406594,57.20376164065941,0,0.0
0.4220000000000003,micro_compression,APPROACH,flat,15.0,0.5505380755858943,7.066619426293505e-07,0.2811669469976169,57.166946997616904,0,0.0
0.4240000000000003,micro_compression,APPROACH,flat,15.0,0.5504939657958664,7.051049626613322e-07,0.28112995572218036,57.129955722180355,0,0.0
0.4260000000000003,micro_compression,APPROACH,flat,15.0,0.5504496311255049,7.035730467955883e-07,0.2810927835697203,57.09278356972028,0,0.0
0.4280000000000003,micro_compression,APPROACH,flat,15.0,0.5504050770961422,7.020167958925604e-07,0.2810554335372535,57.05543353725348,0,0.0
0.4300000000000003,micro_compression,APPROACH,flat,15.0,0.5503602646814443,7.007823600717121e-07,0.28101788924484317,57.01788924484316,0,0.0
0.43200000000000033,micro_compression,APPROACH,flat,15.0,0.5503152033909027,6.997113924727175e-07,0.28098015172359114,56.980151723591135,0,0.0
0.43400000000000033,micro_compression,APPROACH,flat,15.0,0.5502699109706535,6.98629890334769e-07,0.28094222758650533,56.942227586505325,0,0.0
0.43600000000000033,micro_compression,APPROACH,flat,15.0,0.5502243896062138,6.975414866192629e-07,0.28090411866158904,56.90411866158904,0,0.0
0.43800000000000033,micro_compression,APPROACH,flat,15.0,0.5501787086622455,6.958528087903121e-07,0.2808658566780926,56.865856678092605,0,0.0
0.44000000000000034,micro_compression,APPROACH,flat,15.0,0.5501328424771275,6.939278619918043e-07,0.280827437966244,56.827437966243984,0,0.0
0.44200000000000034,micro_compression,APPROACH,flat,15.0,0.5500867802805753,6.918803375064708e-07,0.2807888607828447,56.7888607828447,0,0.0
0.44400000000000034,micro_compression,APPROACH,flat,15.0,0.5500404642235133,6.902101460702777e-07,0.28075010068880607,56.750100688806064,0,0.0
0.44600000000000034,micro_compression,APPROACH,flat,15.0,0.5499939428528077,6.883893111100199e-07,0.2807111744359728,56.711174435972815,0,0.0
0.44800000000000034,micro_compression,APPROACH,flat,15.0,0.5499472369805135,6.862915846005138e-07,0.28067209282617356,56.672092826173554,0,0.0
0.45000000000000034,micro_compression,APPROACH,flat,15.0,0.5499003923993644,6.835923741927974e-07,0.28063287942130466,56.63287942130466,0,0.0
0.45200000000000035,micro_compression,APPROACH,flat,15.0,0.5498533698719983,6.807652389860774e-07,0.2805935238347703,56.593523834770316,0,0.0
0.45400000000000035,micro_compression,APPROACH,flat,15.0,0.5498062211863414,6.773540122803403e-07,0.2805540502686938,56.554050268693786,0,0.0
0.45600000000000035,micro_compression,APPROACH,flat,15.0,0.5497588915619477,6.739508240382294e-07,0.2805144407496182,56.514440749618174,0,0.0
0.45800000000000035,micro_compression,APPROACH,flat,15.0,0.549711355355,6.707436399894093e-07,0.2804746829893935,56.47468298939348,0,0.0
0.46000000000000035,micro_compression,APPROACH,flat,15.0,0.5496636165132937,6.676461515720074e-07,0.2804347756294375,56.434775629437524,0,0.0
0.46200000000000035,micro_compression,APPROACH,flat,15.0,0.5496156915300674,6.645110582024216e-07,0.2803947241803102,56.39472418031019,0,0.0
0.46400000000000036,micro_compression,APPROACH,flat,15.0,0.5495675725005558,6.614454711491429e-07,0.28035452547530726,56.354525475307256,0,0.0
0.46600000000000036,micro_compression,APPROACH,flat,15.0,0.5495192906560382,6.581822322897717e-07,0.28031419276777914,56.31419276777913,0,0.0
0.46800000000000036,micro_compression,APPROACH,flat,15.0,0.5494708318111544,6.549104924369289e-07,0.2802737225441776,56.27372254417759,0,0.0
0.47000000000000036,micro_compression,APPROACH,flat,15.0,0.549422179993503,6.517746691631606e-07,0.2802331082934329,56.23310829343289,0,0.0
0.47200000000000036,micro_compression,APPROACH,flat,15.0,0.5493733372970213,6.487296113177353e-07,0.2801923497926001,56.1923497926001,0,0.0
0.47400000000000037,micro_compression,APPROACH,flat,15.0,0.5493243025890193,6.457794569864245e-07,0.2801514459668675,56.15144596686747,0,0.0
0.47600000000000037,micro_compression,APPROACH,flat,15.0,0.549275077269474,6.429085419577708e-07,0.2801103969097629,56.11039690976291,0,0.0
0.47800000000000037,micro_compression,APPROACH,flat,15.0,0.5492255389047974,6.411842365402194e-07,0.28006914819770967,56.069148197709666,0,0.0
0.48000000000000037,micro_compression,APPROACH,flat,15.0,0.5491758159344236,6.392386505248356e-07,0.28002774397217123,56.02774397217122,0,0.0
0.4820000000000004,micro_compression,APPROACH,flat,15.0,0.5491259079174959,6.372039632362842e-07,0.2799861879839217,55.98618798392172,0,0.0
0.4840000000000004,micro_compression,APPROACH,flat,15.0,0.549075901193109,6.343782364685527e-07,0.2799445209934653,55.94452099346528,0,0.0
0.4860000000000004,micro_compression,APPROACH,flat,15.0,0.549025737102089,6.314591081156198e-07,0.2799027278056412,55.90272780564118,0,0.0
0.4880000000000004,micro_compression,APPROACH,flat,15.0,0.5489754067323307,6.284972375371216e-07,0.27986080635266264,55.860806352662635,0,0.0
0.4900000000000004,micro_compression,APPROACH,flat,15.0,0.5489248941202803,6.256091931914643e-07,0.27981875028796155,55.81875028796154,0,0.0
0.4920000000000004,micro_compression,APPROACH,flat,15.0,0.5488742493158588,6.223295801573172e-07,0.279776580723423,55.77658072342298,0,0.0
0.4940000000000004,micro_compression,APPROACH,flat,15.0,0.5488234305805955,6.191203678362078e-07,0.27973428370050346,55.734283700503454,0,0.0
0.4960000000000004,micro_compression,APPROACH,flat,15.0,0.548772417146887,6.161361505306044e-07,0.27969184904318567,55.69184904318566,0,0.0
0.4980000000000004,micro_compression,APPROACH,flat,15.0,0.5487211849557512,6.135396233609781e-07,0.279649263390404,55.649263390404016,0,0.0
0.5000000000000003,micro_compression,APPROACH,flat,15.0,0.5486697719720793,6.109342262971561e-07,0.2796065390578266,55.606539057826616,0,0.0
0.5020000000000003,micro_compression,APPROACH,flat,15.0,0.5486181683538688,6.0845041433073e-07,0.2795636723405682,55.56367234056822,0,0.0
0.5040000000000003,micro_compression,APPROACH,flat,15.0,0.5485664034366867,6.05830292221073e-07,0.27952067553561843,55.52067553561843,0,0.0
0.5060000000000003,micro_compression,APPROACH,flat,15.0,0.5485144460502036,6.03398160923617e-07,0.27947753745386483,55.47753745386483,0,0.0
0.5080000000000003,micro_compression,APPROACH,flat,15.0,0.5484623777363726,6.004026382489007e-07,0.27943429266973846,55.434292669738454,0,0.0
0.5100000000000003,micro_compression,APPROACH,flat,15.0,0.5484101558345782,5.973596132887799e-07,0.2793909298304055,55.39092983040547,0,0.0
0.5120000000000003,micro_compression,APPROACH,flat,15.0,0.5483577928727283,5.941474511701844e-07,0.27934745549010864,55.347455490108636,0,0.0
0.5140000000000003,micro_compression,APPROACH,flat,15.0,0.5483052604162604,5.910397292540431e-07,0.2793038593425621,55.30385934256207,0,0.0
0.5160000000000003,micro_compression,APPROACH,flat,15.0,0.5482525620919028,5.879702643598802e-07,0.27926014176356057,55.26014176356056,0,0.0
0.5180000000000003,micro_compression,APPROACH,flat,15.0,0.5481996770449625,5.851201126143115e-07,0.2792162931549457,55.216293154945724,0,0.0
0.5200000000000004,micro_compression,APPROACH,flat,15.0,0.5481466020335631,5.824811231872052e-07,0.2791723096655349,55.17230966553491,0,0.0
0.5220000000000004,micro_compression,APPROACH,flat,15.0,0.5480933694920214,5.797479147380056e-07,0.27912820346172634,55.128203461726336,0,0.0
0.5240000000000004,micro_compression,APPROACH,flat,15.0,0.5480399639283996,5.771090179343751e-07,0.27908396950664294,55.08396950664293,0,0.0
0.5260000000000004,micro_compression,APPROACH,flat,15.0,0.5479863844721496,5.745637587376856e-07,0.27903960708133907,55.039607081339064,0,0.0
0.5280000000000004,micro_compression,APPROACH,flat,15.0,0.5479326197294015,5.722028141233832e-07,0.278995110893025,54.99511089302497,0,0.0
0.5300000000000004,micro_compression,APPROACH,flat,15.0,0.5478787426710675,5.693606441220559e-07,0.27895051159809525,54.95051159809525,0,0.0
0.5320000000000004,micro_compression,APPROACH,flat,15.0,0.5478247237129109,5.664276358035223e-07,0.27890580269733584,54.90580269733583,0,0.0
0.5340000000000004,micro_compression,APPROACH,flat,15.0,0.5477703471686272,5.652908982768517e-07,0.27886089131609615,54.860891316096144,0,0.0
0.5360000000000004,micro_compression,APPROACH,flat,15.0,0.547715749202445,5.643285483830692e-07,0.278815816495788,54.81581649578801,0,0.0
0.5380000000000004,micro_compression,APPROACH,flat,15.0,0.5476609530907091,5.633975913941797e-07,0.27877058745240013,54.77058745240013,0,0.0
0.5400000000000004,micro_compression,APPROACH,flat,15.0,0.5476060525321557,5.617431594581956e-07,0.2787252465030655,54.72524650306551,0,0.0
0.5420000000000004,micro_compression,APPROACH,flat,15.0,0.5475510127958251,5.598669464362279e-07,0.2786797888147904,54.67978881479038,0,0.0
0.5440000000000004,micro_compression,APPROACH,flat,15.0,0.547495896573298,5.572367113660607e-07,0.27863424581091056,54.634245810910556,0,0.0
0.5460000000000004,micro_compression,APPROACH,flat,15.0,0.5474405759621954,5.551045471645157e-07,0.27858857106387724,54.58857106387724,0,0.0
0.5480000000000004,micro_compression,APPROACH,flat,15.0,0.5473849794750181,5.539138039498451e-07,0.278542727361417,54.54272736141699,0,0.0
0.5500000000000004,micro_compression,APPROACH,flat,15.0,0.547329211173489,5.525355064730502e-07,0.278496748852663,54.49674885266301,0,0.0
0.5520000000000004,micro_compression,APPROACH,flat,15.0,0.5472732558042367,5.512131503330288e-07,0.27845063122918223,54.45063122918223,0,0.0
0.5540000000000004,micro_compression,APPROACH,flat,15.0,0.5472171061174103,5.500282483592618e-07,0.27840437125892203,54.404371258922026,0,0.0
0.5560000000000004,micro_compression,APPROACH,flat,15.0,0.5471607507420659,5.490640763291539e-07,0.2783579631937283,54.357963193728295,0,0.0
0.5580000000000004,micro_compression,APPROACH,flat,15.0,0.5471041936185638,5.482483832113133e-07,0.27831140704852364,54.311407048523634,0,0.0
0.5600000000000004,micro_compression,APPROACH,flat,15.0,0.547047514320038,5.468698693847733e-07,0.2782647367137364,54.26473671373641,0,0.0
0.5620000000000004,micro_compression,APPROACH,flat,15.0,0.5469906131171565,5.459477001638517e-07,0.27821791618918723,54.21791618918723,0,0.0
0.5640000000000004,micro_compression,APPROACH,flat,15.0,0.5469334851153961,5.453906588027916e-07,0.27817093862705894,54.17093862705894,0,0.0
0.5660000000000004,micro_compression,APPROACH,flat,15.0,0.5468761521516439,5.449308731696687e-07,0.278123809805632,54.123809805632,0,0.0
0.5680000000000004,micro_compression,APPROACH,flat,15.0,0.5468186071088144,5.446360083733211e-07,0.27807652611772327,54.07652611772326,0,0.0
0.5700000000000004,micro_compression,APPROACH,flat,15.0,0.5467609352174869,5.437434074008016e-07,0.2780291235231116,54.02912352311159,0,0.0
0.5720000000000004,micro_compression,APPROACH,flat,15.0,0.5467030941691121,5.42779973895547e-07,0.2779815914333652,53.9815914333652,0,0.0
0.5740000000000004,micro_compression,APPROACH,flat,15.0,0.5466451658849926,5.410177667090522e-07,0.2779339668575512,53.93396685755117,0,0.0
0.5760000000000004,micro_compression,APPROACH,flat,15.0,0.5465870801641024,5.392342665521354e-07,0.2778862287622075,53.88622876220747,0,0.0
0.5780000000000004,micro_compression,APPROACH,flat,15.0,0.5465286879873742,5.386797940295043e-07,0.2778383122145404,53.838312214540416,0,0.0
0.5800000000000004,micro_compression,APPROACH,flat,15.0,0.5464700685628598,5.383453595333374e-07,0.2777902366343351,53.7902366343351,0,0.0
0.5820000000000004,micro_compression,APPROACH,flat,15.0,0.5464112799793008,5.377380650696327e-07,0.2777420245265971,53.74202452659707,0,0.0
0.5840000000000004,micro_compression,APPROACH,flat,15.0,0.5463522553642838,5.375641016463093e-07,0.2776936505197617,53.69365051976169,0,0.0
0.5860000000000004,micro_compression,APPROACH,flat,15.0,0.5462929881176192,5.37790520006943e-07,0.27764510750372157,53.64510750372156,0,0.0
0.5880000000000004,micro_compression,APPROACH,flat,15.0,0.5462334268054703,5.387963462329231e-07,0.2775963694864433,53.59636948644328,0,0.0
0.5900000000000004,micro_compression,APPROACH,flat,15.0,0.5461736930294219,5.393676849827754e-07,0.2775474812850301,53.54748128503009,0,0.0
0.5920000000000004,micro_compression,APPROACH,flat,15.0,0.5461138443837661,5.391605165372925e-07,0.27749847441538084,53.498474415380834,0,0.0
0.5940000000000004,micro_compression,APPROACH,flat,15.0,0.5460538583017671,5.385534443750414e-07,0.2774493495327718,53.44934953277178,0,0.0
0.5960000000000004,micro_compression,APPROACH,flat,15.0,0.5459938215546696,5.368237859304429e-07,0.2774001496067162,53.40014960671621,0,0.0
0.5980000000000004,micro_compression,APPROACH,flat,15.0,0.545933658453851,5.348371048534675e-07,0.27735085483751964,53.35085483751964,0,0.0
0.6000000000000004,micro_compression,APPROACH,flat,15.0,0.5458732279524623,5.337924961826777e-07,0.2773014061074711,53.30140610747111,0,0.0
0.6020000000000004,micro_compression,APPROACH,flat,15.0,0.5458125069404718,5.336113776015346e-07,0.277251780863109,53.25178086310897,0,0.0
0.6040000000000004,micro_compression,APPROACH,flat,15.0,0.5457516203862344,5.330370109069824e-07,0.2772020218829532,53.20202188295317,0,0.0
0.6060000000000004,micro_compression,APPROACH,flat,15.0,0.5456905719166756,5.322183141599964e-07,0.27715213506046243,53.15213506046243,0,0.0
0.6080000000000004,micro_compression,APPROACH,flat,15.0,0.5456293662241662,5.312008256104686e-07,0.277102125656003,53.102125656003004,0,0.0
0.6100000000000004,micro_compression,APPROACH,flat,15.0,0.5455679847567062,5.301886328557867e-07,0.27705198850321744,53.05198850321744,0,0.0
0.6120000000000004,micro_compression,APPROACH,flat,15.0,0.545506485796233,5.286532812577457e-07,0.2770017490460831,53.0017490460831,0,0.0
0.6140000000000004,micro_compression,APPROACH,flat,15.0,0.5454448500319933,5.26878489312422e-07,0.2769514051684364,52.95140516843641,0,0.0
0.6160000000000004,micro_compression,APPROACH,flat,15.0,0.5453831516678862,5.242401301517332e-07,0.2769009914858197,52.900991485819695,0,0.0
0.6180000000000004,micro_compression,APPROACH,flat,15.0,0.545321352195009,5.212516905861076e-07,0.27685050095581887,52.850500955818866,0,0.0
0.6200000000000004,micro_compression,APPROACH,flat,15.0,0.5452595229311895,5.173152862393441e-07,0.2767999674593288,52.79996745932877,0,0.0
0.6220000000000004,micro_compression,APPROACH,flat,15.0,0.5451975276293648,5.138051756742388e-07,0.2767493420295365,52.749342029536486,0,0.0
0.6240000000000004,micro_compression,APPROACH,flat,15.0,0.545135426623593,5.100303387665657e-07,0.2766986440528463,52.69864405284627,0,0.0
0.6260000000000004,micro_compression,APPROACH,flat,15.0,0.5450731580184501,5.066019229845012e-07,0.2766478484682722,52.647848468272166,0,0.0
0.6280000000000004,micro_compression,APPROACH,flat,15.0,0.5450108108581839,5.026685087107148e-07,0.2765969884252256,52.59698842522562,0,0.0
0.6300000000000004,micro_compression,APPROACH,flat,15.0,0.5449484292564251,4.980032211990175e-07,0.2765460881936366,52.54608819363657,0,0.0
0.6320000000000005,micro_compression,APPROACH,flat,15.0,0.5448860220023966,4.927073849362743e-07,0.27649515975367295,52.495159753672944,0,0.0
0.6340000000000005,micro_compression,APPROACH,flat,15.0,0.544823532375394,4.873940027784608e-07,0.27644418563568396,52.44418563568395,0,0.0
