time_s,primitive,stage,tool_geometry,angle_deg,tip_x_m,tip_y_m,tip_z_m,gap_mm,contact_count,contact_force_n
0.23000000000000018,inclined_insertion,APPROACH,flat,15.0,0.5534415588941726,-1.553958574149462e-06,0.2836678543688417,59.667854368841674,0,0.0
0.23200000000000018,inclined_insertion,APPROACH,flat,15.0,0.5534179442162837,-1.5621128058434521e-06,0.28364938864780714,59.649388647807136,0,0.0
0.23400000000000018,inclined_insertion,APPROACH,flat,15.0,0.5533940458431108,-1.5699326264647278e-06,0.2836306967996144,59.630696799614384,0,0.0
0.23600000000000018,inclined_insertion,APPROACH,flat,15.0,0.5533698573145512,-1.5777525279351362e-06,0.2836117744627721,59.611774462772075,0,0.0
0.23800000000000018,inclined_insertion,APPROACH,flat,15.0,0.5533453367890113,-1.5849448321735747e-06,0.2835925574871203,59.59255748712031,0,0.0
0.24000000000000019,inclined_insertion,APPROACH,flat,15.0,0.5533203573629515,-1.5918720418791068e-06,0.28357288271907144,59.57288271907144,0,0.0
0.2420000000000002,inclined_insertion,APPROACH,flat,15.0,0.5532948639755398,-1.6054068357216287e-06,0.28355278605219103,59.552786052191024,0,0.0
0.2440000000000002,inclined_insertion,APPROACH,flat,15.0,0.5532688469685897,-1.6241755131739558e-06,0.2835322645350809,59.5322645350809,0,0.0
0.2460000000000002,inclined_insertion,APPROACH,flat,15.0,0.5532424041388878,-1.6494413596904793e-06,0.2835114887413819,59.511488741381875,0,0.0
0.2480000000000002,inclined_insertion,APPROACH,flat,15.0,0.5532156271556524,-1.6742541083937466e-06,0.2834904973518074,59.49049735180742,0,0.0
0.25000000000000017,inclined_insertion,APPROACH,flat,15.0,0.5531885858415413,-1.6967834705464203e-06,0.2834693487466696,59.46934874666962,0,0.0
0.25200000000000017,inclined_insertion,APPROACH,flat,15.0,0.5531613405728488,-1.7153123504858772e-06,0.28344808525642995,59.44808525642994,0,0.0
0.25400000000000017,inclined_insertion,APPROACH,flat,15.0,0.5531339259481767,-1.728589780488731e-06,0.28342671649099554,59.42671649099554,0,0.0
0.25600000000000017,inclined_insertion,APPROACH,flat,15.0,0.5531063549411004,-1.7367548812972592e-06,0.2834052409544733,59.40524095447328,0,0.0
0.2580000000000002,inclined_insertion,APPROACH,flat,15.0,0.5530785864048302,-1.7396132866396072e-06,0.283383582179906,59.383582179906,0,0.0
0.2600000000000002,inclined_insertion,APPROACH,flat,15.0,0.5530506186893216,-1.7414384082821326e-06,0.28336178501810794,59.36178501810793,0,0.0
0.2620000000000002,inclined_insertion,APPROACH,flat,15.0,0.5530224314806247,-1.7405862437356656e-06,0.28333979602358655,59.33979602358655,0,0.0
0.2640000000000002,inclined_insertion,APPROACH,flat,15.0,0.5529939975089335,-1.7390557225273626e-06,0.28331760043028476,59.31760043028475,0,0.0
0.2660000000000002,inclined_insertion,APPROACH,flat,15.0,0.5529653003751334,-1.7377016701749178e-06,0.2832951888675977,59.29518886759769,0,0.0
0.2680000000000002,inclined_insertion,APPROACH,flat,15.0,0.5529362757848819,-1.7357547711765303e-06,0.2832724665169601,59.27246651696008,0,0.0
0.2700000000000002,inclined_insertion,APPROACH,flat,15.0,0.5529069326428013,-1.737949962515321e-06,0.2832495171485676,59.249517148567605,0,0.0
0.2720000000000002,inclined_insertion,APPROACH,flat,15.0,0.5528773449041325,-1.7422353013086271e-06,0.2832264247970194,59.22642479701942,0,0.0
0.2740000000000002,inclined_insertion,APPROACH,flat,15.0,0.5528475150648279,-1.743864936191482e-06,0.28320312588958324,59.203125889583234,0,0.0
0.2760000000000002,inclined_insertion,APPROACH,flat,15.0,0.5528174264750368,-1.7449305759752217e-06,0.28317961803589065,59.17961803589064,0,0.0
0.2780000000000002,inclined_insertion,APPROACH,flat,15.0,0.5527870583635954,-1.745596036417162e-06,0.28315587487240546,59.15587487240545,0,0.0
0.2800000000000002,inclined_insertion,APPROACH,flat,15.0,0.5527564102527741,-1.747214183793374e-06,0.2831319158837733,59.13191588377328,0,0.0
0.2820000000000002,inclined_insertion,APPROACH,flat,15.0,0.5527255275264829,-1.7499575407899403e-06,0.28310780814072656,59.107808140726554,0,0.0
0.2840000000000002,inclined_insertion,APPROACH,flat,15.0,0.5526944132491937,-1.7504950631333702e-06,0.2830835081665153,59.08350816651528,0,0.0
0.2860000000000002,inclined_insertion,APPROACH,flat,15.0,0.5526630491034362,-1.7501367785075351e-06,0.2830590019907486,59.05900199074862,0,0.0
0.2880000000000002,inclined_insertion,APPROACH,flat,15.0,0.5526314127078339,-1.749458912474023e-06,0.2830342661345182,59.034266134518205,0,0.0
0.2900000000000002,inclined_insertion,APPROACH,flat,15.0,0.55259944218727,-1.7484321028688896e-06,0.283009218281589,59.00921828158898,0,0.0
0.2920000000000002,inclined_insertion,APPROACH,flat,15.0,0.5525671888981577,-1.7522271502323557e-06,0.28298400598933815,58.984005989338144,0,0.0
0.2940000000000002,inclined_insertion,APPROACH,flat,15.0,0.5525346768436362,-1.7545955010787196e-06,0.2829585847858235,58.95858478582347,0,0.0
0.2960000000000002,inclined_insertion,APPROACH,flat,15.0,0.5525019011091151,-1.7564874517634553e-06,0.28293295472655966,58.93295472655966,0,0.0
0.2980000000000002,inclined_insertion,APPROACH,flat,15.0,0.5524688618661218,-1.7581507276411756e-06,0.2829071179109738,58.907117910973774,0,0.0
0.3000000000000002,inclined_insertion,APPROACH,flat,15.0,0.552435584594914,-1.7601009723480094e-06,0.2828811151805441,58.88111518054409,0,0.0
0.3020000000000002,inclined_insertion,APPROACH,flat,15.0,0.5524020625638809,-1.7602494271380475e-06,0.2828549064779108,58.85490647791078,0,0.0
0.3040000000000002,inclined_insertion,APPROACH,flat,15.0,0.5523682671863884,-1.759724912394495e-06,0.2828284639211611,58.828463921161116,0,0.0
0.3060000000000002,inclined_insertion,APPROACH,flat,15.0,0.5523341467906261,-1.7590873687399213e-06,0.2828017264354097,58.80172643540968,0,0.0
0.3080000000000002,inclined_insertion,APPROACH,flat,15.0,0.5522997056164967,-1.7615502585699682e-06,0.28277475026861987,58.77475026861986,0,0.0
0.3100000000000002,inclined_insertion,APPROACH,flat,15.0,0.5522649976716325,-1.7657954396646633e-06,0.282747599955543,58.74759995554299,0,0.0
0.3120000000000002,inclined_insertion,APPROACH,flat,15.0,0.5522300445221066,-1.7686178621406815e-06,0.28272026032262754,58.72026032262753,0,0.0
0.3140000000000002,inclined_insertion,APPROACH,flat,15.0,0.5521948434940733,-1.7702071213137964e-06,0.2826927233286193,58.69272332861927,0,0.0
0.3160000000000002,inclined_insertion,APPROACH,flat,15.0,0.5521594186811509,-1.7716611946923414e-06,0.28266503260402565,58.66503260402564,0,0.0
0.3180000000000002,inclined_insertion,APPROACH,flat,15.0,0.5521237565551771,-1.770773105501029e-06,0.2826371358958817,58.637135895881684,0,0.0
0.32000000000000023,inclined_insertion,APPROACH,flat,15.0,0.5520878267237732,-1.769274272639025e-06,0.2826090102945884,58.6090102945884,0,0.0
0.32200000000000023,inclined_insertion,APPROACH,flat,15.0,0.5520516114761075,-1.7683328180281144e-06,0.28258064937366334,58.580649373663334,0,0.0
0.32400000000000023,inclined_insertion,APPROACH,flat,15.0,0.5520150613077577,-1.7673545491291672e-06,0.28255198219592015,58.55198219592015,0,0.0
0.32600000000000023,inclined_insertion,APPROACH,flat,15.0,0.5519781885784142,-1.769976773348422e-06,0.28252308195029974,58.52308195029973,0,0.0
0.32800000000000024,inclined_insertion,APPROACH,flat,15.0,0.5519410225357628,-1.7735366889560172e-06,0.2824939616058272,58.493961605827174,0,0.0
0.33000000000000024,inclined_insertion,APPROACH,flat,15.0,0.5519036273146339,-1.7781186294049424e-06,0.2824647092460918,58.464709246091786,0,0.0
0.33200000000000024,inclined_insertion,APPROACH,flat,15.0,0.5518660404657211,-1.7800838123889e-06,0.28243532074662914,58.43532074662913,0,0.0
0.33400000000000024,inclined_insertion,APPROACH,flat,15.0,0.5518282526633022,-1.778988413856343e-06,0.2824057644005117,58.40576440051168,0,0.0
0.33600000000000024,inclined_insertion,APPROACH,flat,15.0,0.5517902725137722,-1.7768578183644744e-06,0.2823760703530755,58.37607035307549,0,0.0
0.33800000000000024,inclined_insertion,APPROACH,flat,15.0,0.5517521419278077,-1.7736607269082894e-06,0.2823462898631333,58.34628986313331,0,0.0
0.34000000000000025,inclined_insertion,APPROACH,flat,15.0,0.5517138873846229,-1.7675682448085906e-06,0.28231642479631314,58.31642479631313,0,0.0
0.34200000000000025,inclined_insertion,APPROACH,flat,15.0,0.551675521503116,-1.758742112327889e-06,0.2822864814571062,58.28648145710621,0,0.0
0.34400000000000025,inclined_insertion,APPROACH,flat,15.0,0.5516370413463856,-1.747181809570795e-06,0.28225644458614385,58.25644458614384,0,0.0
0.34600000000000025,inclined_insertion,APPROACH,flat,15.0,0.5515983834581688,-1.7325949547623424e-06,0.28222621520490193,58.226215204901926,0,0.0
0.34800000000000025,inclined_insertion,APPROACH,flat,15.0,0.5515594998242633,-1.7191425809287056e-06,0.2821957830658412,58.1957830658412,0,0.0
0.35000000000000026,inclined_insertion,APPROACH,flat,15.0,0.5515204285239557,-1.708910411826383e-06,0.28216523694960544,58.16523694960543,0,0.0
0.35200000000000026,inclined_insertion,APPROACH,flat,15.0,0.5514812139630877,-1.6985460584464875e-06,0.28213459617554587,58.134596175545866,0,0.0
0.35400000000000026,inclined_insertion,APPROACH,flat,15.0,0.5514418765198049,-1.6868874038628685e-06,0.2821038662317946,58.10386623179461,0,0.0
0.35600000000000026,inclined_insertion,APPROACH,flat,15.0,0.5514024068422767,-1.673399338135159e-06,0.28207301930856493,58.07301930856493,0,0.0
0.35800000000000026,inclined_insertion,APPROACH,flat,15.0,0.5513627634528206,-1.6586809834855242e-06,0.28204200179807426,58.04200179807425,0,0.0
0.36000000000000026,inclined_insertion,APPROACH,flat,15.0,0.5513228896938669,-1.6444351192360506e-06,0.28201076080064225,58.01076080064224,0,0.0
0.36200000000000027,inclined_insertion,APPROACH,flat,15.0,0.5512827456788113,-1.6327198359285053e-06,0.281979278579139,57.97927857913901,0,0.0
0.36400000000000027,inclined_insertion,APPROACH,flat,15.0,0.5512423334472889,-1.6245992231782214e-06,0.2819475852260446,57.947585226044566,0,0.0
0.36600000000000027,inclined_insertion,APPROACH,flat,15.0,0.5512016525031863,-1.6183742071514941e-06,0.2819156679505447,57.91566795054467,0,0.0
0.36800000000000027,inclined_insertion,APPROACH,flat,15.0,0.5511606933161012,-1.6139014352598627e-06,0.2818835181240578,57.883518124057815,0,0.0
0.3700000000000003,inclined_insertion,APPROACH,flat,15.0,0.5511194601272915,-1.6114723205716614e-06,0.2818511519227874,57.851151922787416,0,0.0
0.3720000000000003,inclined_insertion,APPROACH,flat,15.0,0.5510780311245649,-1.6118373459165352e-06,0.2818186909740654,57.81869097406542,0,0.0
0.3740000000000003,inclined_insertion,APPROACH,flat,15.0,0.551036432656729,-1.609369745839823e-06,0.28178609261561943,57.78609261561943,0,0.0
0.3760000000000003,inclined_insertion,APPROACH,flat,15.0,0.5509944383790031,-1.6003445132539432e-06,0.2817529881454305,57.75298814543048,0,0.0
0.3780000000000003,inclined_insertion,APPROACH,flat,15.0,0.5509520103416675,-1.602243048872095e-06,0.28171957294656164,57.719572946561634,0,0.0
0.3800000000000003,inclined_insertion,APPROACH,flat,15.0,0.5509092746788403,-1.610459121867955e-06,0.28168599242503667,57.685992425036666,0,0.0
0.3820000000000003,inclined_insertion,APPROACH,flat,15.0,0.5508662897208478,-1.6173320788667032e-06,0.28165222765111164,57.65222765111164,0,0.0
0.3840000000000003,inclined_insertion,APPROACH,flat,15.0,0.5508230589700631,-1.6224459099165743e-06,0.281618266784442,57.618266784442014,0,0.0
0.3860000000000003,inclined_insertion,APPROACH,flat,15.0,0.5507795713869948,-1.626259701455908e-06,0.28158409430135345,57.584094301353446,0,0.0
0.3880000000000003,inclined_insertion,APPROACH,flat,15.0,0.5507358310583467,-1.6298742526576388e-06,0.28154972783580234,57.54972783580234,0,0.0
0.3900000000000003,inclined_insertion,APPROACH,flat,15.0,0.5506918950508284,-1.6339236912338785e-06,0.28151525199074967,57.51525199074967,0,0.0
0.3920000000000003,inclined_insertion,APPROACH,flat,15.0,0.5506478152846418,-1.6354253480434597e-06,0.28148069034073364,57.48069034073364,0,0.0
0.3940000000000003,inclined_insertion,APPROACH,flat,15.0,0.550603560873556,-1.6321972153942623e-06,0.2814459568810165,57.44595688101647,0,0.0
0.3960000000000003,inclined_insertion,APPROACH,flat,15.0,0.5505590791683679,-1.627458737753674e-06,0.28141101301309446,57.411013013094454,0,0.0
0.3980000000000003,inclined_insertion,APPROACH,flat,15.0,0.5505143516785352,-1.6235654783059323e-06,0.28137586706088796,57.375867060887956,0,0.0
0.4000000000000003,inclined_insertion,APPROACH,flat,15.0,0.5504694268522423,-1.6215717830743232e-06,0.2813406038687639,57.340603868763914,0,0.0
0.4020000000000003,inclined_insertion,APPROACH,flat,15.0,0.5504243569900223,-1.6184118771239112e-06,0.28130525211510704,57.30525211510704,0,0.0
0.4040000000000003,inclined_insertion,APPROACH,flat,15.0,0.5503790967203142,-1.611146254666338e-06,0.2812697002071305,57.269700207130484,0,0.0
0.4060000000000003,inclined_insertion,APPROACH,flat,15.0,0.550333600980257,-1.6042203515984238e-06,0.28123394028189985,57.23394028189985,0,0.0
0.4080000000000003,inclined_insertion,APPROACH,flat,15.0,0.5502879098611804,-1.59981599561007e-06,0.2811980618709573,57.198061870957304,0,0.0
0.4100000000000003,inclined_insertion,APPROACH,flat,15.0,0.5502420704004389,-1.5946774073420049e-06,0.2811620868299157,57.16208682991572,0,0.0
0.4120000000000003,inclined_insertion,APPROACH,flat,15.0,0.5501961185689124,-1.5879464837548908e-06,0.2811260438251081,57.12604382510808,0,0.0
0.4140000000000003,inclined_insertion,APPROACH,flat,15.0,0.5501499891352426,-1.57674902635596e-06,0.28108979515175037,57.08979515175036,0,0.0
0.4160000000000003,inclined_insertion,APPROACH,flat,15.0,0.5501036265152025,-1.5666659695235603e-06,0.2810533356038183,57.05333560381828,0,0.0
0.4180000000000003,inclined_insertion,APPROACH,flat,15.0,0.5500570205334651,-1.5587640954918645e-06,0.2810166753450224,57.016675345022385,0,0.0
0.4200000000000003,inclined_insertion,APPROACH,flat,15.0,0.5500101457031031,-1.5519247386043174e-06,0.2809797732338172,56.97977323381717,0,0.0
0.4220000000000003,inclined_insertion,APPROACH,flat,15.0,0.549963004809812,-1.5479151661229631e-06,0.2809426639653061,56.94266396530609,0,0.0
0.4240000000000003,inclined_insertion,APPROACH,flat,15.0,0.5499155958820734,-1.5449864164742776e-06,0.28090532930834616,56.90532930834616,0,0.0
0.4260000000000003,inclined_insertion,APPROACH,flat,15.0,0.5498679182691459,-1.5435445667455688e-06,0.28086777788017986,56.86777788017985,0,0.0
0.4280000000000003,inclined_insertion,APPROACH,flat,15.0,0.5498200355903976,-1.54450841149942e-06,0.2808301124806385,56.83011248063849,0,0.0
0.4300000000000003,inclined_insertion,APPROACH,flat,15.0,0.5497720015417317,-1.5438511857280704e-06,0.28079234985807705,56.792349858077046,0,0.0
0.43200000000000033,inclined_insertion,APPROACH,flat,15.0,0.5497238582540173,-1.5410542375832034e-06,0.28075452784726584,56.75452784726584,0,0.0
0.43400000000000033,inclined_insertion,APPROACH,flat,15.0,0.5496755568709532,-1.5332682525907937e-06,0.28071652868668345,56.716528686683446,0,0.0
0.43600000000000033,inclined_insertion,APPROACH,flat,15.0,0.5496270785103452,-1.5259847729273468e-06,0.28067839176077153,56.678391760771525,0,0.0
0.43800000000000033,inclined_insertion,APPROACH,flat,15.0,0.5495784497984701,-1.518926259588282e-06,0.2806401518389753,56.64015183897528,0,0.0
0.44000000000000034,inclined_insertion,APPROACH,flat,15.0,0.5495296523926446,-1.5098538094786913e-06,0.28060175119042263,56.601751190422625,0,0.0
0.44200000000000034,inclined_insertion,APPROACH,flat,15.0,0.5494807142408091,-1.5020939248776366e-06,0.2805632685453102,56.563268545310216,0,0.0
0.44400000000000034,inclined_insertion,APPROACH,flat,15.0,0.5494315692350746,-1.4907314554251462e-06,0.2805245474085776,56.52454740857757,0,0.0
0.44600000000000034,inclined_insertion,APPROACH,flat,15.0,0.5493821454182375,-1.4814036294582432e-06,0.2804855650335225,56.485565033522505,0,0.0
0.44800000000000034,inclined_insertion,APPROACH,flat,15.0,0.5493324663556806,-1.4767308609177866e-06,0.2804464032052306,56.44640320523062,0,0.0
0.45000000000000034,inclined_insertion,APPROACH,flat,15.0,0.5492825850027989,-1.4738052363381353e-06,0.28040710555558546,56.40710555558545,0,0.0
0.45200000000000035,inclined_insertion,APPROACH,flat,15.0,0.549232561793722,-1.4710112852337783e-06,0.28036773069372123,56.36773069372122,0,0.0
0.45400000000000035,inclined_insertion,APPROACH,flat,15.0,0.5491823984614476,-1.4651007455110127e-06,0.2803282288651263,56.32822886512631,0,0.0
0.45600000000000035,inclined_insertion,APPROACH,flat,15.0,0.5491320206037583,-1.456578106014598e-06,0.28028849620205987,56.28849620205986,0,0.0
0.45800000000000035,inclined_insertion,APPROACH,flat,15.0,0.5490813703947279,-1.449769690029493e-06,0.28024851412028384,56.248514120283836,0,0.0
0.46000000000000035,inclined_insertion,APPROACH,flat,15.0,0.549030475371207,-1.4469427330461955e-06,0.280208362782434,56.20836278243399,0,0.0
0.46200000000000035,inclined_insertion,APPROACH,flat,15.0,0.548979353947969,-1.4444760627204596e-06,0.2801680270520502,56.16802705205018,0,0.0
0.46400000000000036,inclined_insertion,APPROACH,flat,15.0,0.5489279799173907,-1.4417308795428143e-06,0.2801274624201896,56.127462420189595,0,0.0
0.46600000000000036,inclined_insertion,APPROACH,flat,15.0,0.5488762804982965,-1.439170174519939e-06,0.2800865794014509,56.08657940145087,0,0.0
0.46800000000000036,inclined_insertion,APPROACH,flat,15.0,0.5488242673312604,-1.4416432025023711e-06,0.28004546946170894,56.04546946170893,0,0.0
0.47000000000000036,inclined_insertion,APPROACH,flat,15.0,0.5487720171769505,-1.4467047289886023e-06,0.2800042168839338,56.004216883933786,0,0.0
0.47200000000000036,inclined_insertion,APPROACH,flat,15.0,0.5487196176018002,-1.4512977281622545e-06,0.27996289722906875,55.962897229068744,0,0.0
0.47400000000000037,inclined_insertion,APPROACH,flat,15.0,0.5486670775666881,-1.451231365445195e-06,0.27992145287881975,55.92145287881975,0,0.0
0.47600000000000037,inclined_insertion,APPROACH,flat,15.0,0.5486143369246818,-1.44770749816073e-06,0.27987980310139493,55.87980310139493,0,0.0
0.47800000000000037,inclined_insertion,APPROACH,flat,15.0,0.5485613020129639,-1.4432938869898879e-06,0.2798378527282841,55.83785272828409,0,0.0
0.48000000000000037,inclined_insertion,APPROACH,flat,15.0,0.5485079540446334,-1.442997000631129e-06,0.27979565361222797,55.795653612227966,0,0.0
0.4820000000000004,inclined_insertion,APPROACH,flat,15.0,0.5484543156135191,-1.4452548803151434e-06,0.27975323048613465,55.75323048613465,0,0.0
0.4840000000000004,inclined_insertion,APPROACH,flat,15.0,0.5484003969170725,-1.4484052304887307e-06,0.2797105808210012,55.710580821001194,0,0.0
0.4860000000000004,inclined_insertion,APPROACH,flat,15.0,0.5483461930536808,-1.4519942652973993e-06,0.27966769377578754,55.667693775787534,0,0.0
0.4880000000000004,inclined_insertion,APPROACH,flat,15.0,0.5482917774462783,-1.4581242992610477e-06,0.279624698667081,55.624698667081,0,0.0
0.4900000000000004,inclined_insertion,APPROACH,flat,15.0,0.5482372123912306,-1.4618231519660923e-06,0.2795816100774215,55.58161007742149,0,0.0
0.4920000000000004,inclined_insertion,APPROACH,flat,15.0,0.5481824767687214,-1.4611056420218596e-06,0.2795383576025467,55.53835760254669,0,0.0
0.4940000000000004,inclined_insertion,APPROACH,flat,15.0,0.5481275888517385,-1.4600841039327695e-06,0.2794950098296535,55.49500982965347,0,0.0
0.4960000000000004,inclined_insertion,APPROACH,flat,15.0,0.5480725749277208,-1.456791795812044e-06,0.27945157103195706,55.45157103195705,0,0.0
0.4980000000000004,inclined_insertion,APPROACH,flat,15.0,0.5480174619358338,-1.4515096361756403e-06,0.2794080709157518,55.408070915751814,0,0.0
0.5000000000000003,inclined_insertion,APPROACH,flat,15.0,0.5479622430158148,-1.4428775853688188e-06,0.27936447138158704,55.36447138158704,0,0.0
0.5020000000000003,inclined_insertion,APPROACH,flat,15.0,0.5479068855537557,-1.4321959696009236e-06,0.2793207361047747,55.320736104774696,0,0.0
0.5040000000000003,inclined_insertion,APPROACH,flat,15.0,0.5478513171253422,-1.4201377005806416e-06,0.2792767738017879,55.27677380178789,0,0.0
0.5060000000000003,inclined_insertion,APPROACH,flat,15.0,0.5477954349609988,-1.4092349252360532e-06,0.2792324854523954,55.232485452395366,0,0.0
0.5080000000000003,inclined_insertion,APPROACH,flat,15.0,0.5477392395582711,-1.4049247109420033e-06,0.279187962115984,55.18796211598401,0,0.0
0.5100000000000003,inclined_insertion,APPROACH,flat,15.0,0.5476828348803225,-1.4053713995810776e-06,0.27914333906449984,55.143339064499834,0,0.0
0.5120000000000003,inclined_insertion,APPROACH,flat,15.0,0.5476262299238727,-1.402949123744909e-06,0.279098527419975,55.09852741997498,0,0.0
0.5140000000000003,inclined_insertion,APPROACH,flat,15.0,0.5475694033719785,-1.4004324978351205e-06,0.2790535264526162,55.05352645261621,0,0.0
0.5160000000000003,inclined_insertion,APPROACH,flat,15.0,0.5475123624339987,-1.3986251101542973e-06,0.27900835771717425,55.00835771717424,0,0.0
0.5180000000000003,inclined_insertion,APPROACH,flat,15.0,0.5474551725691281,-1.3980633469290044e-06,0.27896311749567326,54.96311749567326,0,0.0
0.5200000000000004,inclined_insertion,APPROACH,flat,15.0,0.5473978951335111,-1.3952638396363314e-06,0.27891783618821836,54.91783618821835,0,0.0
0.5220000000000004,inclined_insertion,APPROACH,flat,15.0,0.5473404844754645,-1.3871437061854297e-06,0.27887239574597317,54.872395745973165,0,0.0
0.5240000000000004,inclined_insertion,APPROACH,flat,15.0,0.5472828844983589,-1.3783980186498492e-06,0.2788267730124597,54.826773012459725,0,0.0
0.5260000000000004,inclined_insertion,APPROACH,flat,15.0,0.5472251320193906,-1.3721531447962404e-06,0.2787810636315379,54.78106363153787,0,0.0
0.5280000000000004,inclined_insertion,APPROACH,flat,15.0,0.5471672914135014,-1.3654245825157233e-06,0.2787353163883427,54.735316388342696,0,0.0
0.5300000000000004,inclined_insertion,APPROACH,flat,15.0,0.5471093955586961,-1.3559568128108545e-06,0.27868953518888084,54.68953518888084,0,0.0
0.5320000000000004,inclined_insertion,APPROACH,flat,15.0,0.5470513933946722,-1.3422142703276913e-06,0.2786436170373009,54.64361703730089,0,0.0
0.5340000000000004,inclined_insertion,APPROACH,flat,15.0,0.5469932189543742,-1.3281020216559053e-06,0.278597518470553,54.59751847055297,0,0.0
0.5360000000000004,inclined_insertion,APPROACH,flat,15.0,0.5469348248766612,-1.3155907678219002e-06,0.278551208711587,54.551208711587,0,0.0
0.5380000000000004,inclined_insertion,APPROACH,flat,15.0,0.5468762005296424,-1.3062324758428141e-06,0.2785047054659174,54.504705465917375,0,0.0
0.5400000000000004,inclined_insertion,APPROACH,flat,15.0,0.5468173285297417,-1.2986591186292194e-06,0.2784579780945048,54.45797809450478,0,0.0
0.5420000000000004,inclined_insertion,APPROACH,flat,15.0,0.5467582043377228,-1.2938350487384438e-06,0.2784110416187978,54.41104161879781,0,0.0
0.5440000000000004,inclined_insertion,APPROACH,flat,15.0,0.5466988230898197,-1.2907488078112552e-06,0.27836388471006773,54.36388471006773,0,0.0
0.5460000000000004,inclined_insertion,APPROACH,flat,15.0,0.5466392621151397,-1.2914208802032044e-06,0.2783166445336704,54.316644533670384,0,0.0
0.5480000000000004,inclined_insertion,APPROACH,flat,15.0,0.5465796054471487,-1.2908199754297226e-06,0.2782693669323487,54.26936693234871,0,0.0
0.5500000000000004,inclined_insertion,APPROACH,flat,15.0,0.5465198966425739,-1.2867553367229855e-06,0.2782220660531186,54.2220660531186,0,0.0
0.5520000000000004,inclined_insertion,APPROACH,flat,15.0,0.546460079461803,-1.2771211359194804e-06,0.2781746205307673,54.1746205307673,0,0.0
0.5540000000000004,inclined_insertion,APPROACH,flat,15.0,0.5464001571912549,-1.2684738620209294e-06,0.2781271123501963,54.12711235019632,0,0.0
0.5560000000000004,inclined_insertion,APPROACH,flat,15.0,0.5463401667444485,-1.258772456207065e-06,0.27807956437377945,54.07956437377945,0,0.0
0.5580000000000004,inclined_insertion,APPROACH,flat,15.0,0.5462801313727367,-1.247125587353851e-06,0.2780319878365023,54.03198783650229,0,0.0
0.5600000000000004,inclined_insertion,APPROACH,flat,15.0,0.546220054246842,-1.2331102380885073e-06,0.27798437129466513,53.98437129466513,0,0.0
0.5620000000000004,inclined_insertion,APPROACH,flat,15.0,0.5461598671892932,-1.2158897172950817e-06,0.27793660323548564,53.93660323548563,0,0.0
0.5640000000000004,inclined_insertion,APPROACH,flat,15.0,0.5460995246563206,-1.2003335690195278e-06,0.27788868637292424,53.88868637292424,0,0.0
0.5660000000000004,inclined_insertion,APPROACH,flat,15.0,0.5460389927803636,-1.1863247663627673e-06,0.2778405835681603,53.84058356816032,0,0.0
0.5680000000000004,inclined_insertion,APPROACH,flat,15.0,0.5459783193659296,-1.1767467735963589e-06,0.27779240704838737,53.79240704838736,0,0.0
0.5700000000000004,inclined_insertion,APPROACH,flat,15.0,0.5459175512091426,-1.1670538813503772e-06,0.2777441649841521,53.74416498415211,0,0.0
0.5720000000000004,inclined_insertion,APPROACH,flat,15.0,0.5458567234530782,-1.1567674505686886e-06,0.27769589164036307,53.695891640363065,0,0.0
0.5740000000000004,inclined_insertion,APPROACH,flat,15.0,0.545795782333129,-1.1428106537415611e-06,0.27764746579189514,53.64746579189514,0,0.0
0.5760000000000004,inclined_insertion,APPROACH,flat,15.0,0.5457347235403475,-1.1311532710390968e-06,0.27759895707113513,53.598957071135125,0,0.0
0.5780000000000004,inclined_insertion,APPROACH,flat,15.0,0.545673560712389,-1.119540098417586e-06,0.27755035926579974,53.550359265799734,0,0.0
0.5800000000000004,inclined_insertion,APPROACH,flat,15.0,0.5456123064154577,-1.1081437970264888e-06,0.277501690064809,53.50169006480901,0,0.0
0.5820000000000004,inclined_insertion,APPROACH,flat,15.0,0.5455509177097596,-1.0950349278714231e-06,0.27745286415625137,53.45286415625136,0,0.0
0.5840000000000004,inclined_insertion,APPROACH,flat,15.0,0.5454893289957967,-1.0828332740905584e-06,0.27740382889023263,53.403828890232624,0,0.0
0.5860000000000004,inclined_insertion,APPROACH,flat,15.0,0.5454275698917044,-1.0754458152649868e-06,0.2773546869755764,53.354686975576406,0,0.0
0.5880000000000004,inclined_insertion,APPROACH,flat,15.0,0.5453657010179268,-1.0693084026047835e-06,0.27730548209076744,53.305482090767434,0,0.0
0.5900000000000004,inclined_insertion,APPROACH,flat,15.0,0.5453037587514394,-1.0621745914707343e-06,0.2772562290453372,53.25622904533719,0,0.0
0.5920000000000004,inclined_insertion,APPROACH,flat,15.0,0.5452417612516538,-1.0533982173001884e-06,0.2772069348162097,53.206934816209724,0,0.0
0.5940000000000004,inclined_insertion,APPROACH,flat,15.0,0.5451796173561555,-1.040455574365648e-06,0.2771574349424031,53.15743494240308,0,0.0
0.5960000000000004,inclined_insertion,APPROACH,flat,15.0,0.5451173258175546,-1.0318248707597365e-06,0.27710784039889125,53.10784039889124,0,0.0
0.5980000000000004,inclined_insertion,APPROACH,flat,15.0,0.5450549178836159,-1.0238096949130277e-06,0.2770581550500464,53.05815505004638,0,0.0
0.6000000000000004,inclined_insertion,APPROACH,flat,15.0,0.5449923770672418,-1.0149625012815743e-06,0.27700833612298403,53.008336122984026,0,0.0
